74825	5.462945e+00
74826	1.753934e+01
74832	3.459627e+00
74833	1.353654e+00
74834	1.453086e+01
74836	4.378382e-01
74838	6.113863e+00
74840	1.384589e+01
74841	5.735300e+00
74842	3.993411e+01
74848	4.377814e+00
74849	1.907797e+00
74850	1.072961e+01
74852	5.045168e+00
74853	1.468694e+00
74854	2.838721e+01
74856	3.537198e+00
74857	3.562139e+00
74858	4.760023e+00
74880	1.583011e+01
74881	1.039092e+01
74882	2.624034e+00
74884	3.911184e+01
74885	1.059482e+01
74886	2.884226e+01
74889	8.987598e-01
74896	2.042401e+01
74897	5.233965e+00
74898	6.696864e+00
74900	1.860837e+01
74901	5.004617e+00
74902	1.325729e+01
74904	8.628628e-01
74905	1.901665e+01
74912	4.292239e+00
74913	7.866872e+00
74914	7.664563e-01
74916	4.572374e+01
74917	1.386093e+01
74918	3.532085e+01
74921	5.375234e-01
75008	2.759901e+01
75009	2.268695e+01
75010	3.929049e+01
75012	4.904170e+00
75013	1.432651e+00
75014	1.325716e+01
75016	3.560482e+01
75017	1.277744e+01
75018	3.139982e+01
75024	1.332737e+01
75025	1.395274e+01
75026	1.296097e+01
75032	1.694496e+01
75033	1.171402e+01
75034	2.653032e+01
75040	2.544589e+01
75041	3.321615e+01
75042	1.601211e+01
75044	2.109622e+01
75045	1.357682e+01
75046	1.769757e+01
75048	3.191488e+01
75049	2.098849e+01
75050	1.246911e+01
75072	8.657355e+00
75073	2.206321e+00
75074	2.426147e+01
75076	6.899939e-01
75078	6.066207e+00
75080	2.394576e+01
75081	5.668803e+00
75082	1.156645e+02
75088	2.396457e+00
75089	2.655257e+00
75090	6.803724e+00
75096	1.489840e+01
75097	2.852814e+00
75098	3.566327e+01
75104	1.472578e+01
75105	7.427341e+00
75108	5.469082e+00
75109	2.419625e+00
75112	4.654584e+01
75113	9.760871e+00
75114	2.213742e+01
75136	3.966473e+01
75137	2.141604e+01
75138	1.531701e+01
75140	1.998716e+01
75141	6.756499e+00
75142	1.706827e+01
75144	2.257165e+01
75145	3.285195e+01
75146	1.063335e+01
75152	3.933120e+01
75153	1.213885e+01
75154	1.724827e+01
75158	1.035964e+01
75160	1.943962e+01
75161	1.188673e+01
75162	1.232453e+01
75168	4.284627e+01
75170	1.323271e+01
75172	4.031698e+01
75174	4.403017e+01
75176	7.612827e+00
75177	1.316004e+01
75178	2.534015e+00
75264	2.193726e+00
75265	4.694017e+00
75268	6.791747e+00
75269	2.262404e+00
75270	1.272138e+01
75280	4.910422e+00
75281	9.535071e+00
75284	7.390806e+00
75285	2.285809e+00
75289	2.106260e+01
75290	4.567333e-01
75297	9.700518e-01
75300	6.962267e+00
75301	2.790299e+00
75302	1.451915e+01
75328	1.921546e+00
75329	1.131075e+00
75330	6.294382e+00
75332	9.995936e-01
75334	2.824345e+01
75336	2.903087e+00
75337	2.986508e+00
75338	2.751299e+00
75344	7.037396e+00
75345	2.576671e+00
75346	2.853765e+01
75348	1.107489e+00
75349	5.898234e-01
75350	1.278887e+01
75352	7.195360e+00
75353	3.871593e+00
75354	2.828251e+01
75360	6.521003e-01
75364	1.421921e+00
75365	7.727770e-01
75366	1.475593e+01
75369	4.687690e-01
75396	2.466698e+01
75397	7.869149e+00
75398	3.033078e+01
75401	3.782821e-01
75409	7.503995e+00
75412	2.383518e+01
75413	1.050186e+01
75414	1.842053e+01
75417	7.552380e+01
75428	2.233717e+01
75429	6.904575e+00
75430	2.626792e+01
75433	4.757979e-01
75776	3.029359e-02
75777	1.357708e-01
75778	6.516825e-02
75782	2.509205e+00
75785	3.361482e+00
75792	7.264715e-01
75793	7.570439e-01
75794	2.823946e-01
75798	1.047114e+00
75800	3.252056e+00
75801	1.130530e+01
75802	9.429495e-02
75808	1.719026e-01
75809	1.855244e-01
75812	2.896904e+00
75813	1.915857e+00
75814	7.795197e+00
75817	3.694200e-01
75840	6.238407e+00
75841	6.881178e-01
75842	6.367726e+00
75844	1.073299e+00
75846	7.288790e+00
75848	5.918172e+00
75849	9.540181e+00
75850	3.599689e+00
75856	5.706259e+00
75857	3.239394e+00
75858	6.827016e+00
75860	6.748121e-01
75862	5.995023e+00
75864	1.359485e+01
75865	9.004976e+00
75866	4.523322e+00
75872	1.022427e+01
75873	2.025522e+00
75874	6.779828e+00
75876	8.518919e+00
75877	2.664357e+00
75878	1.449047e+01
75880	1.996165e+00
75881	3.153429e+00
75882	1.412721e+00
75929	5.347862e+00
75942	1.832531e+00
76032	7.598669e-01
76033	1.445272e+00
76034	1.402562e+00
76038	2.261051e+00
76040	4.298947e+00
76041	8.711217e+00
76042	9.022319e-01
76056	3.510222e+00
76057	7.244206e+00
76058	4.124685e-01
76064	8.986706e+00
76065	1.745124e+01
76068	1.270192e+01
76069	9.918686e+00
76070	1.593711e+01
76072	4.623235e+00
76073	1.228975e+01
76074	6.621584e-01
76096	7.779320e+00
76097	3.937908e+00
76098	1.074328e+01
76100	2.090180e+00
76102	1.013815e+01
76104	2.869651e+01
76105	1.376199e+01
76106	2.642798e+01
76112	5.841125e+00
76113	3.462807e+00
76114	6.878780e+00
76118	3.392889e+00
76120	4.326324e+01
76121	2.951499e+01
76122	1.606354e+01
76128	2.179570e+01
76129	2.090006e+01
76132	2.718663e+01
76133	1.431429e+01
76134	3.077601e+01
76136	2.815062e+01
76137	2.754931e+01
76138	1.365314e+01
76169	3.799075e+00
76185	1.352218e+00
76198	6.331799e+00
76201	3.347268e+00
76289	4.351306e-01
76294	2.446952e+00
76304	1.003115e+00
76305	1.004416e+00
76308	6.308486e-01
76310	3.939704e+00
76313	4.947057e+00
76324	3.706959e-01
76326	3.475732e+00
76352	1.014585e+00
76353	5.775312e-01
76354	1.872375e+00
76356	1.124504e+00
76358	1.380306e+01
76360	5.897270e-01
76361	2.073924e+00
76362	1.046749e+00
76368	8.321009e+00
76369	2.819054e+00
76370	2.804659e+00
76372	2.425827e+00
76374	7.261232e+00
76376	2.001586e+00
76377	7.205310e+00
76378	3.231086e+00
76384	6.282282e-01
76385	2.793972e-01
76386	1.048268e+00
76388	1.518135e+00
76389	5.594891e-01
76390	7.902347e+00
76393	8.034205e-01
76394	8.534416e-01
76441	6.759158e+00
82944	1.035250e+00
82945	9.618908e-01
82946	2.449426e+00
82948	4.730533e-01
82950	2.438628e+00
82952	1.403088e+00
82953	3.914716e+00
82954	1.478661e-01
82961	1.616847e+00
82962	3.103467e+00
82966	7.336550e-01
82969	3.513802e+00
82970	3.120754e+00
82978	1.487763e+00
82982	9.639092e+00
82986	5.264815e-02
83014	1.603283e-01
83018	9.925101e-01
83033	6.693321e-01
83034	7.465456e+00
83040	5.444734e-01
83042	2.754198e+00
83046	3.259740e+00
83049	2.521269e-01
83050	4.091759e-01
83072	1.605575e+01
83073	1.297618e+01
83074	3.670196e+00
83076	1.731013e+01
83077	8.739885e+00
83078	1.831293e+01
83080	1.880532e+00
83081	2.084089e+01
83088	1.285546e+01
83089	1.892783e+01
83090	3.931813e+00
83092	7.540414e+00
83093	5.034268e+00
83094	1.070807e+01
83096	8.263126e+00
83097	4.792769e+00
83098	4.711205e+00
83104	1.203456e+01
83105	1.070276e+01
83106	1.263402e+00
83108	2.351884e+01
83109	2.322467e+01
83110	2.434626e+01
83112	6.720972e-01
83113	6.185754e+00
83290	1.311599e+00
83302	3.163951e+00
83306	1.488532e+00
83328	2.748236e+00
83329	3.999142e+00
83330	1.706365e+00
83332	2.642111e+00
83333	3.654459e+00
83334	3.228048e+00
83337	8.069596e+00
83344	1.835954e+00
83345	4.527783e+00
83352	2.752487e+00
83353	1.563535e+00
83354	1.863564e+00
83364	1.822525e+01
83365	3.552334e+00
83366	3.094346e+01
83368	2.525788e+00
83369	9.304635e+00
83370	2.129318e+00
83584	5.152430e+00
83585	8.712505e+00
83586	1.205101e+00
83588	4.657806e+01
83589	1.265076e+01
83590	4.319597e+01
83602	9.557297e+00
83606	3.292730e+01
83609	5.052505e+01
83622	4.737441e+01
83968	2.479724e+00
83969	3.700212e+00
83970	3.466875e+00
83972	9.139427e-01
83973	1.775137e-01
83974	3.623297e+00
83976	2.686715e+00
83977	1.560996e+01
83978	3.300484e-01
83984	2.777417e+00
83985	4.480406e+00
83986	1.508715e+00
83988	2.500478e-01
83990	1.633688e+00
83992	8.047962e+00
83993	1.458294e+01
83994	1.545188e+00
84000	9.065246e+00
84001	1.272370e+01
84002	2.056414e+00
84004	1.144457e+01
84005	7.969447e+00
84006	1.808539e+01
84008	2.016021e-01
84009	1.005994e+01
84010	6.201396e-02
84032	4.587968e+00
84033	8.789913e-01
84034	9.048162e+00
84038	7.221350e+00
84040	1.848189e+01
84041	8.228295e+00
84042	7.166032e+00
84048	3.183152e+00
84049	1.094965e+00
84050	7.955029e+00
84054	5.000830e+00
84056	4.422635e+00
84057	1.963934e+00
84058	9.319508e+00
84064	1.663021e+01
84065	3.620803e+00
84066	8.456494e+00
84070	1.067583e+01
84072	1.310726e+01
84073	1.724185e+01
84074	6.407496e+00
84096	3.299657e-01
84097	3.911260e+00
84100	3.736856e-01
84101	1.480215e+00
84102	8.468961e-01
84105	1.298685e+00
84112	3.295195e-01
84113	4.872708e+00
84117	7.776495e-01
84118	4.505971e-01
84120	1.433314e+00
84121	7.669663e+00
84128	8.640626e-01
84129	8.789331e+00
84132	1.339146e+01
84133	1.093135e+01
84134	8.707897e+00
84137	4.202689e+00
84226	6.446940e-01
84230	1.157878e+00
84232	8.551118e-01
84233	5.624861e+00
84248	1.979557e+00
84249	4.636254e+00
84250	3.887479e-01
84257	7.777820e+00
84260	3.912881e+00
84261	6.076701e+00
84262	9.866601e+00
84264	2.075048e+00
84265	2.072928e+01
84266	5.179280e-01
84288	7.511573e-01
84290	5.410518e+00
84296	8.939672e+00
84297	3.546741e+00
84298	5.688574e+00
84312	1.996664e+00
84314	4.518190e+00
84328	1.327965e+01
84329	1.115113e+01
84330	7.977575e+00
84358	5.739694e-01
84361	2.234003e+00
84376	4.919156e-01
84377	3.400336e+00
84388	1.204204e+01
84389	1.809663e+01
84390	1.689967e+01
84393	1.134564e+01
84480	1.622763e+01
84481	1.613388e+01
84482	1.154570e+01
84484	2.547513e+01
84485	1.038952e+01
84486	4.856182e+01
84488	4.051063e-01
84489	6.790391e+00
84496	1.288247e+01
84497	2.104507e+01
84498	1.098970e+01
84500	8.781055e+00
84501	6.081639e+00
84502	2.255096e+01
84504	2.046983e+01
84505	1.126896e+01
84506	4.405964e+00
84512	3.944328e+00
84513	6.045598e+00
84514	4.969445e-01
84516	3.510625e+01
84517	1.421390e+01
84518	3.985862e+01
84544	2.925549e+01
84545	1.111994e+01
84546	1.546305e+01
84548	1.116627e+01
84550	5.384548e+01
84553	7.711182e+00
84560	3.425547e+01
84576	1.479600e+01
84580	1.685043e+01
84608	1.975709e+00
84609	6.203351e+00
84610	8.867670e-01
84612	1.813721e+01
84613	1.698170e+01
84614	1.623282e+01
84624	8.067288e+00
84625	1.117684e+01
84626	3.157026e+00
84628	6.180675e+00
84629	2.059359e+01
84630	6.887126e+00
84633	1.216138e+01
84641	5.286225e+00
84644	2.542992e+01
84645	1.479155e+01
84646	1.997417e+01
87049	1.317948e+00
87065	1.433114e+00
87066	1.059278e+00
87078	4.940334e+00
87168	1.647575e+00
87169	4.304017e+00
87172	2.552585e+00
87173	1.830602e+00
87174	3.036979e+00
87176	7.018131e-01
87177	5.414727e+00
87184	1.332656e+00
87185	4.877791e+00
87186	9.778763e-01
87188	1.322448e+00
87189	1.853079e+00
87190	1.554737e+00
87192	3.142932e+00
87193	1.907235e+00
87194	2.472124e+00
87200	1.568469e+00
87201	3.648890e+00
87204	8.702048e+00
87205	3.741599e+00
87206	1.174914e+01
87209	5.166638e+00
87385	8.309883e-02
87398	3.075987e+00
87429	1.430978e+00
87441	2.860496e+00
87445	1.851600e+00
87448	1.123363e+00
87460	3.209707e+00
87461	1.146026e+00
87680	8.257063e+00
87681	5.030235e+00
87682	3.064973e+00
87684	2.453636e+01
87685	5.457753e+00
87686	4.646876e+01
87688	1.633696e+00
87689	9.605227e+00
87698	8.111154e+00
87702	7.194939e+00
87706	4.489074e+00
87714	3.577251e-01
87718	3.268855e+01
88064	1.191627e+00
88065	7.194491e-01
88066	2.481195e+00
88070	1.196635e+00
88072	2.193018e+00
88073	3.380245e+00
88074	1.616726e+00
88080	1.397554e+00
88081	7.937647e-01
88082	2.661206e+00
88086	1.048953e+00
88088	3.919529e+00
88089	4.458194e+00
88090	2.980320e+00
88096	5.380007e+00
88097	5.244874e+00
88098	3.341951e+00
88100	3.493188e+00
88102	8.758729e+00
88104	9.287113e-01
88105	3.141909e+00
88106	8.116217e-01
88128	4.039567e-01
88130	5.055462e+00
88136	4.038538e+00
88137	3.328897e+00
88138	3.912325e+00
88146	4.536489e+00
88150	1.840406e+00
88154	5.900947e+00
88160	3.527608e+00
88161	3.071741e+00
88168	9.763224e+00
88169	1.356300e+01
88170	3.450946e+00
88192	1.465631e+00
88193	1.877274e+01
88194	8.947544e-01
88196	2.636967e+00
88197	4.181844e+00
88198	2.477592e+00
88200	8.027868e-01
88201	8.944934e+00
88208	1.529729e+00
88209	1.347969e+01
88210	8.537599e-01
88212	1.048039e+00
88213	1.811255e+00
88214	1.493656e+00
88216	2.950623e+00
88217	1.514413e+01
88218	1.440677e+00
88224	3.161917e+00
88225	1.000149e+01
88228	1.586779e+01
88229	6.790619e+00
88230	1.420484e+01
88232	2.379567e-01
88233	1.062629e+01
88345	2.806500e+00
88346	2.164837e+00
88362	1.190773e+00
88390	1.189732e+00
88422	2.493247e+00
88425	1.237713e+01
88454	1.202672e+00
88472	9.675781e-01
88473	8.709752e+00
88484	2.053578e+01
88485	2.158830e+01
88486	1.013542e+01
88489	1.178283e+01
88576	4.695808e+01
88577	2.524392e+01
88578	2.388373e+01
88580	2.970639e+01
88581	1.716645e+01
88582	4.300128e+01
88584	1.084175e+01
88585	1.369821e+01
88586	3.274748e+00
88592	1.098939e+01
88593	2.431471e+01
88594	1.827453e+01
88596	6.143426e+00
88597	6.325088e+00
88600	1.931897e+01
88602	7.424857e+00
88608	1.878118e+01
88609	9.768217e+00
88610	4.159893e+00
88612	3.911764e+01
88613	1.579529e+01
88614	3.561231e+01
88618	2.582463e+00
88640	9.234482e+00
88641	6.073070e+00
88642	8.251332e+00
88644	4.996436e+00
88646	6.697262e+00
88648	9.445241e+00
88649	5.781940e+00
88650	5.790431e+00
88656	6.081136e+00
88666	5.576255e+00
88672	9.245137e+00
88673	7.754867e+00
88674	3.811150e+00
88676	1.817840e+01
88677	1.453917e+01
88681	1.260636e+01
88682	2.327929e+00
88704	1.858245e+01
88705	3.087889e+01
88706	4.139299e+00
88708	4.541030e+01
88709	2.686051e+01
88710	5.832907e+01
88712	1.581194e+00
88713	1.637698e+01
88720	1.423728e+01
88722	5.962792e+00
88724	6.640184e+00
88726	1.816588e+01
88728	8.533205e+00
88730	3.748511e+00
88736	4.249198e+00
88737	1.919217e+01
88738	3.808261e-01
88740	4.760767e+01
88741	4.307741e+01
88742	5.442753e+01
88745	1.592949e+01
91136	1.696425e+01
91137	1.498304e+01
91138	1.344432e+01
91140	7.534873e+00
91141	7.127197e+00
91142	2.156786e+01
91144	1.282375e+01
91145	1.252626e+01
91146	8.099173e+00
91153	7.717932e+00
91154	1.024088e+01
91157	3.943444e+00
91158	5.051476e+00
91162	1.117132e+01
91170	1.150747e+01
91178	3.691729e+00
91200	8.987496e+00
91201	5.842631e+00
91202	1.117929e+01
91204	2.436913e+00
91206	5.348787e+00
91208	7.860656e+00
91209	7.567574e+00
91210	1.967361e+01
91216	7.260907e+00
91217	7.601833e+00
91218	1.132085e+01
91220	3.746286e+00
91222	3.841186e+00
91225	3.394642e+00
91232	7.171778e+00
91233	6.063091e+00
91240	7.348537e+00
91241	5.973717e+00
91242	6.905844e+00
91264	1.149591e+01
91265	3.532671e+01
91266	6.328569e+00
91268	9.972323e+00
91269	1.062645e+01
91270	1.103354e+01
91280	1.317873e+01
91282	4.883482e+00
91284	9.282353e+00
91285	5.958070e+00
91286	7.574714e+00
91289	2.904924e+01
91296	1.063814e+01
91298	7.754879e+00
91302	3.138425e+01
91305	2.188445e+00
91456	2.694148e+00
91457	2.011481e+00
91458	2.643320e+00
91460	1.207539e+00
91461	9.136153e-01
91462	6.086148e-01
91465	4.650624e+00
91466	1.973583e+01
91473	2.535578e+00
91482	9.608336e+00
91520	9.202408e+00
91521	7.665890e+00
91522	4.404047e+00
91524	8.777408e+00
91525	4.595706e+00
91526	7.937067e+00
91528	8.774027e+00
91536	7.226696e+00
91537	9.938896e+00
91538	4.046584e+00
91540	7.441617e+00
91542	2.949787e+00
91544	7.173968e+00
91546	3.421864e+00
91556	1.685553e+01
91560	1.121863e+01
91562	5.554310e+00
91782	2.422479e+01
91801	1.580674e+02
92160	2.157930e+00
92161	4.547872e+00
92162	1.373634e+00
92164	3.577286e+00
92165	1.737029e+00
92166	6.785872e+00
92169	4.040020e+00
92176	3.889760e+00
92177	5.429029e+00
92178	2.051558e+00
92180	1.946492e+00
92181	1.118450e+00
92182	5.094612e+00
92184	2.387119e+00
92185	8.881246e+00
92186	6.932953e-01
92192	2.798563e+00
92193	7.767802e+00
92196	7.646163e+00
92198	1.286294e+01
92201	6.473302e+00
92224	3.171650e+01
92225	1.780732e+01
92226	1.392087e+01
92228	6.827339e+00
92230	1.678703e+01
92232	3.127983e+01
92233	2.158992e+01
92234	5.371054e+00
92240	2.026542e+01
92241	2.407795e+01
92242	1.943572e+01
92244	3.846309e+00
92246	6.158233e+00
92248	1.483322e+01
92249	1.055384e+01
92250	6.452387e+00
92256	2.127348e+01
92257	1.113843e+01
92260	1.814475e+01
92264	1.582764e+01
92265	3.173866e+01
92266	5.773307e+00
92294	2.641614e+00
92313	4.306530e+00
92416	1.190446e+00
92417	1.740770e+00
92418	1.481813e+00
92420	5.079236e-01
92421	5.309897e-01
92422	2.947466e+00
92424	3.903681e+00
92425	1.034776e+01
92426	9.062020e-01
92433	1.365307e+00
92434	9.630579e-01
92438	1.668234e+00
92440	4.594217e+00
92441	5.208117e+00
92442	1.138509e+00
92448	1.244752e+01
92449	2.317149e+01
92450	5.239971e+00
92452	1.415394e+01
92453	1.374366e+01
92454	1.606908e+01
92456	5.187785e+00
92457	1.046105e+01
92458	1.744012e+00
92480	1.056865e+01
92481	4.290352e+00
92482	6.495797e+00
92484	2.300537e+00
92486	8.310650e+00
92488	2.494293e+01
92489	1.489287e+01
92490	1.061479e+01
92496	6.307504e+00
92497	3.959520e+00
92498	6.045540e+00
92502	5.686389e+00
92504	1.135119e+01
92505	1.560181e+01
92506	1.093751e+01
92512	2.658718e+01
92513	1.109056e+01
92516	3.668023e+01
92517	1.443506e+01
92520	2.906497e+01
92521	2.453792e+01
92522	1.192671e+01
92549	9.434832e-01
92550	5.862391e-01
92553	6.472078e+00
92568	1.407882e+00
92582	1.363721e+01
92585	1.233085e+01
92672	2.996532e+00
92673	6.145756e+00
92674	9.199965e-01
92676	1.498974e+01
92677	1.064786e+01
92678	1.873181e+01
92688	5.838440e+00
92689	5.164893e+00
92690	2.928452e+00
92692	6.193580e+00
92693	5.138099e+00
92694	1.626437e+01
92697	1.397526e+01
92698	8.799904e-01
92704	1.837373e+00
92705	4.207261e+00
92708	2.832982e+01
92709	1.088929e+01
92710	3.906074e+01
92736	1.005448e+01
92737	1.001207e+01
92740	1.384935e+01
92741	1.124925e+01
92742	1.901365e+01
92744	6.975378e+00
92745	1.532929e+01
92752	8.699456e+00
92756	2.377657e+01
92762	3.600132e+00
92768	1.693161e+01
92769	1.777505e+01
92772	1.057994e+01
92773	1.732318e+01
92774	2.398761e+01
92777	9.943907e+00
92778	5.869203e-01
92806	6.949310e+00
92825	3.525440e+01
92836	2.169267e+01
92838	1.424376e+01
100352	5.542979e+00
100353	1.849664e+00
100354	2.465883e+00
100356	5.903078e-01
100357	1.670664e-01
100358	8.523978e+00
100360	1.229191e+00
100361	7.732441e+00
100369	2.867451e+00
100370	3.056139e+00
100374	3.281783e+00
100377	2.314192e+01
100378	9.917492e-01
100386	7.738342e-01
100390	2.777379e+01
100416	8.147060e+00
100417	1.742436e+00
100418	8.851283e+00
100420	2.016299e+00
100422	1.108891e+01
100424	1.493182e+01
100425	1.016972e+01
100426	1.186752e+01
100432	1.059769e+01
100433	3.566901e+00
100434	7.078483e+00
100436	1.553653e+00
100438	4.931973e+00
100440	1.646152e+01
100441	7.102938e+00
100442	1.013752e+01
100448	3.795170e+01
100449	3.480721e+00
100450	7.638416e+00
100452	8.123366e+00
100453	2.389622e+00
100454	2.160064e+01
100456	6.904567e+00
100457	1.017215e+01
100458	5.401844e+00
100480	2.649784e-01
100481	1.724592e+00
100484	5.772564e-01
100485	9.715243e-01
100486	8.613344e-01
100489	1.168626e+00
100496	9.144655e-01
100497	1.066591e+00
100501	6.249364e-01
100502	3.708308e-01
100504	8.912393e-01
100505	4.540191e+00
100513	7.587593e-01
100516	7.495263e+00
100517	8.241685e+00
100518	6.636046e+00
100521	1.560420e-01
100672	4.885038e+00
100673	2.903237e+00
100674	7.363975e+00
100680	2.456623e+01
100681	1.851201e+01
100689	5.797450e+00
100698	4.461504e+00
100736	5.564358e+00
100737	1.001185e+01
100738	3.986103e+00
100740	2.199672e+00
100741	3.195565e+00
100742	3.798581e+00
100745	5.016065e+00
100752	1.867891e+00
100753	4.754165e+00
100754	1.169724e+00
100757	3.112747e+00
100758	1.550158e+00
100760	2.585498e+00
100761	3.828701e+00
100762	2.109071e+00
100768	5.345475e+00
100770	3.306274e+00
100772	1.031816e+01
100774	9.466960e+00
100776	2.572645e+00
100777	6.308349e+00
100778	1.848478e+00
100997	8.866438e-01
100998	1.008959e+00
101013	1.517249e+00
101014	2.146194e+00
101017	3.715332e+00
101030	1.771204e+00
104448	2.578763e+01
104449	1.406889e+01
104450	1.864459e+01
104452	1.216716e+01
104453	6.801872e+00
104454	1.182431e+01
104456	7.679649e+00
104457	1.590302e+01
104458	3.963535e+00
104465	1.220485e+01
104466	1.470600e+01
104469	4.981892e+00
104470	8.602421e+00
104474	6.440035e+00
104482	1.140025e+01
104486	1.986261e+01
104490	3.989503e+00
104512	1.396331e+01
104513	8.065741e+00
104516	1.171795e+00
104520	1.149852e+01
104521	9.808570e+00
104522	1.190608e+01
104528	7.622766e+00
104529	4.248633e+00
104544	1.542683e+01
104545	6.854140e+00
104552	1.300020e+01
104553	1.043231e+01
104554	6.086785e+00
104576	1.276855e+01
104577	1.305698e+01
104578	6.745704e+00
104580	1.314643e+01
104581	1.509676e+01
104582	1.065356e+01
104584	3.949314e+00
104585	5.952785e+00
104586	2.305937e+00
104592	8.673411e+00
104594	3.239805e+00
104596	7.680180e+00
104597	8.927988e+00
104598	4.696039e+00
104600	5.332239e+00
104608	6.870660e+00
104609	8.647383e+00
104610	2.883135e+00
104612	1.690113e+01
104614	1.634861e+01
104616	3.116992e+00
104617	1.523284e+00
104618	1.557864e+00
104769	1.168681e+00
104778	5.179800e+01
104785	2.583393e+00
104794	1.175629e+01
104832	6.995481e+00
104833	2.924763e+00
104834	8.255329e+00
104836	7.289258e+00
104837	2.920338e+00
104838	1.075927e+01
104840	6.811836e+00
104848	3.119101e+00
104849	1.133514e+01
104850	1.856488e+00
104852	4.332743e+00
104853	5.317937e+00
104854	2.331926e+00
104856	7.441792e+00
104858	4.540326e+00
104864	1.268225e+01
104866	5.497437e+00
104868	2.118645e+01
104872	4.212139e+00
104873	7.383476e+00
104874	2.806228e+00
105088	2.871644e+00
105089	5.078650e+00
105090	1.582304e+00
105092	2.824749e+01
105093	8.859168e+00
105094	1.199676e+01
105097	4.324989e-01
105098	1.193049e+00
105106	2.908554e+00
105110	8.902105e+00
105113	1.513898e+01
105114	6.966408e-01
105122	1.146525e+00
105126	1.875129e+01
108550	1.816515e+00
108553	1.685341e+00
108566	9.467412e-01
108569	7.607618e+00
108582	5.404368e+00
108608	1.174020e+00
108610	4.455885e+00
108612	7.338194e-01
