5728272	2.345701e-05 5.515087e-01 7.984232e-01 2.741762e-01 5.257663e-01 5.465352e-01
5728288	5.006074e-02 1.177422e-01 6.832997e-01 1.134063e+00 9.624525e-01 5.748520e-01
5728319	2.157772e-01 4.504588e-01 8.583278e-01 6.085432e-01 3.880720e-01 8.297087e-01
5728320	1.000000e-05 3.147764e-01 1.086708e+00 9.014360e-01 2.224857e-01 1.420714e+00
5728321	7.963942e-02 6.640492e-01 7.696840e-01 2.336592e-01 1.917610e-01 7.922142e-01
5728322	1.022892e+00 7.609730e-01 1.248720e+00 1.199284e+00 1.055437e+00 1.148991e+00
5728336	1.000000e-05 6.694340e-01 1.055825e+00 7.159123e-01 2.333102e-01 1.120301e+00
5728383	1.503291e-01 6.276774e-01 1.057256e+00 1.115570e+00 6.543848e-01 9.130795e-01
5728384	2.543385e-01 1.384518e-01 9.601282e-01 8.828654e-02 3.898079e-01 8.067124e-01
5728385	7.899400e-01 4.935361e-01 1.003445e+00 1.521570e-02 5.318464e-01 6.168797e-01
5728386	2.464631e-01 5.051849e-01 7.563653e-01 8.831657e-02 2.376718e-02 6.175608e-01
5728388	6.039120e-01 9.377897e-01 5.952473e-01 6.667091e-01 9.320887e-01 2.022112e-01
5728390	2.841568e-01 4.347711e-01 3.655177e-01 7.164482e-01 7.949533e-01 8.792672e-01
5728393	1.717452e-01 1.358356e+00 4.729973e-01 1.707575e-02 4.399803e-01 1.439586e-01
5728400	3.093409e-02 8.498357e-01 2.053698e-01 9.802802e-01 6.694790e-01 1.185966e-02
5728401	7.228861e-01 8.773677e-01 3.200818e-01 9.096413e-01 7.295410e-01 3.491534e-01
5728402	1.079840e-01 1.154939e+00 1.779833e-01 6.387484e-01 2.854332e-01 2.351277e-01
5728405	8.503210e-01 7.830047e-01 6.330075e-01 5.820889e-01 3.785940e-01 5.240078e-01
5728408	3.979612e-01 9.179998e-01 8.401984e-01 4.777215e-01 9.326245e-02 1.640687e-01
5728409	6.226774e-01 1.280254e+00 6.075001e-01 1.080612e-02 9.225377e-01 1.409164e+00
5728425	1.168440e+00 7.193125e-01 1.001665e+00 6.841644e-01 4.648876e-01 8.166793e-01
5728447	4.999110e-01 4.896150e-01 5.813874e-01 1.512068e-01 2.450597e-01 9.526543e-01
5728512	3.954480e-02 3.823923e-01 8.181718e-01 5.794217e-01 2.344901e-01 8.356878e-01
5728513	1.664295e-04 5.653107e-01 4.916383e-01 4.215506e-01 1.394959e-02 7.572291e-01
5728514	5.570872e-01 6.236131e-01 1.082339e-01 3.866508e-01 2.083765e-01 7.850248e-02
5728516	2.911466e-01 5.834745e-01 5.015465e-01 3.734825e-01 5.328994e-01 5.335925e-01
5728520	4.591325e-01 4.853019e-01 3.986400e-01 8.808497e-01 6.035345e-01 6.511266e-01
5728521	4.217422e-01 8.126817e-01 6.809211e-01 1.222764e+00 8.506977e-01 7.499753e-01
5728528	6.895095e-02 5.083019e-01 3.889425e-01 6.914152e-01 2.827273e-01 1.158453e-01
5728575	2.277749e-01 5.315621e-01 5.409443e-01 3.859282e-01 6.091733e-01 6.926549e-01
5728576	1.255292e-02 5.589842e-01 4.494886e-01 1.062681e+00 7.497505e-01 8.243382e-01
5728577	4.991726e-02 6.393804e-01 2.937750e-01 4.692312e-01 3.972743e-01 7.756723e-01
5728578	4.582722e-01 9.911330e-01 9.649219e-01 8.918123e-01 6.377834e-01 8.711406e-01
5728580	6.432702e-04 7.455079e-01 4.264264e-01 9.674299e-01 8.469411e-01 5.611641e-01
5728592	1.192405e-01 5.213681e-01 3.222713e-01 1.385207e+00 3.331239e-01 5.915079e-01
5728593	1.909649e+00 7.071955e-01 7.437294e-01 8.363215e-01 5.201054e-01 5.211057e-01
5728608	1.000000e-05 7.911673e-01 9.423958e-01 7.818658e-01 4.774638e-01 1.103647e+00
5728639	6.658357e-01 8.443452e-01 7.971165e-02 2.748372e+00 1.288161e-02 1.171445e-02
5728640	2.951395e-02 3.316883e-01 4.047923e-01 1.546473e-01 4.036999e-01 3.564050e-01
5728641	3.046225e-01 4.331594e-01 1.058455e+00 5.349965e-02 1.249896e+00 4.052929e-01
5728642	1.865398e-02 4.315746e-01 4.220093e-01 2.818377e-01 4.203186e-01 2.399636e-01
5728644	1.303011e-01 3.743312e-01 7.275737e-01 6.647711e-01 9.213817e-01 7.051666e-02
5728645	2.406767e-01 6.309269e-01 1.572218e-01 1.218808e-04 7.742752e-01 8.081134e-01
5728646	2.999649e-01 8.566844e-01 6.750454e-02 4.676711e-01 1.199124e+00 3.473375e-01
5728648	2.377768e-01 3.222593e-01 9.688728e-01 2.354731e-01 5.280504e-01 5.873694e-01
5728649	2.084968e-01 3.152090e-01 2.511958e-01 1.739710e+00 7.062403e-01 6.682748e-01
5728656	1.309554e-01 1.000000e-05 2.301808e-01 2.652386e-01 7.051482e-01 8.529746e-01
5728657	1.673439e-01 8.694997e-01 5.743841e-01 3.148651e-03 6.647884e-01 3.993437e-01
5728658	2.864308e-01 3.357360e-01 2.335564e-01 2.348710e-01 3.469958e-01 7.174003e-01
5728661	2.719309e-01 3.303304e-01 3.805327e-01 3.593337e-01 2.904670e-01 5.453316e-01
5728664	3.734543e-01 9.342744e-01 4.561656e-01 4.931306e-01 4.634432e-01 1.011403e-01
5728665	3.051494e-01 6.076323e-01 1.005735e+00 8.080350e-01 7.398783e-01 9.320679e-01
5728672	1.550007e-01 5.559262e-01 1.380284e-01 5.749651e-01 8.303772e-01 4.923738e-01
5728673	1.114457e+00 4.148388e-01 4.965673e-01 9.934997e-02 1.946844e-01 1.491339e-01
5728674	2.353950e-01 2.206395e-03 1.037850e-02 5.920755e-01 8.038002e-01 7.244236e-01
5728676	1.315195e-01 6.749651e-01 6.570326e-01 3.738699e-01 1.060720e+00 8.056141e-01
5728678	2.764580e-01 1.087351e+00 6.135644e-01 4.411779e-01 4.561429e-01 3.022579e-01
5728680	2.885811e-01 7.423725e-01 3.733405e-01 2.542809e-01 8.361890e-02 6.210267e-01
5728681	1.530739e-01 4.706748e-01 5.949144e-01 1.077755e+00 8.208801e-01 5.933471e-01
5728682	2.533539e-01 3.038715e-01 2.214551e-01 2.161649e-01 3.273763e-01 2.227735e-01
5728703	7.786219e-01 5.780728e-01 3.824236e-01 3.956393e-01 1.952079e-02 3.152791e-01
5728768	7.127996e-02 1.976734e-01 1.012719e+00 3.563972e-01 5.215896e-01 9.900583e-01
5728769	2.767029e-02 5.343722e-01 7.245643e-01 1.251224e+00 2.082677e-01 4.456485e-01
5728770	3.094312e-01 3.306357e-01 1.052705e+00 4.455865e-01 3.431363e-01 9.939771e-01
5728776	5.377622e-02 1.476376e-02 7.985286e-03 1.000000e-05 7.630565e-03 7.309110e-02
5728777	1.610607e-01 6.403580e-01 8.229877e-01 4.629830e-01 1.257730e-01 9.301398e-01
5728784	3.279385e-02 9.195654e-01 1.015823e+00 5.041728e-01 4.042077e-01 9.365376e-01
5728785	6.344206e-04 1.081827e+00 5.979170e-01 3.436355e-01 6.520397e-01 9.441880e-01
5728786	2.097537e+00 6.974835e-01 7.521200e-01 9.585122e-02 5.576542e-01 1.202229e+00
5728792	1.254157e-01 2.548999e-01 7.603469e-01 4.436404e-01 8.815156e-01 1.179066e+00
5728794	1.533049e+00 8.607218e-01 7.291935e-01 3.294077e-01 6.451757e-01 8.125497e-01
5728800	1.659172e-01 7.900341e-01 6.248688e-01 1.956955e-01 5.821252e-02 1.019655e+00
5728801	1.000000e-05 6.413208e-02 9.913577e-01 1.038741e+00 5.284477e-01 4.170190e-01
5728802	7.105204e-03 1.203461e+00 3.235910e-01 2.437734e-02 8.129226e-03 1.071878e+00
5728808	2.888107e-01 9.160893e-02 1.000000e-05 1.000000e-05 1.000000e-05 1.000000e-05
5728809	1.000000e-05 9.187434e-01 1.022856e+00 1.080699e+00 7.685874e-01 1.102972e+00
5728831	4.780131e-01 5.043982e-01 1.029943e+00 4.336485e-01 9.070976e-01 8.778441e-01
5728832	1.973794e-02 2.983800e-01 9.433193e-01 1.369349e+00 5.071403e-01 7.366581e-01
5728833	1.230006e-01 3.581976e-01 6.763666e-01 1.978255e-01 8.978386e-01 2.028769e-01
5728834	4.430319e-03 9.483599e-01 7.029118e-01 7.820968e-01 4.967391e-01 9.028178e-01
5728840	2.878436e-02 4.697245e-01 8.707718e-01 1.612925e+00 4.913036e-01 3.809938e-01
5728841	1.000000e-05 7.547544e-01 7.046328e-01 9.080145e-01 6.003217e-01 8.718906e-01
5728842	4.690471e-02 6.864865e-01 6.808442e-01 1.186339e+00 8.478793e-01 9.464289e-03
5728848	2.598748e-01 6.393910e-01 8.009769e-01 8.814716e-01 8.636278e-01 8.731742e-01
5728850	1.342337e+00 1.231088e+00 1.096608e+00 1.028004e+00 9.194854e-01 1.147193e+00
5728856	1.000000e-05 3.604474e-01 7.574820e-01 6.537398e-01 6.892522e-01 1.153249e+00
5728864	1.000000e-05 7.086773e-01 9.652181e-01 1.613035e+00 6.998309e-01 5.471815e-01
5728865	3.837513e-01 2.706107e-01 5.076686e-01 6.531767e-01 1.333959e+00 6.769399e-01
5728866	7.456723e-01 2.667514e-01 1.165594e+00 2.680500e-01 1.166216e+00 1.138269e+00
5728874	3.103990e-01 1.161569e-01 5.983071e-01 7.377796e-01 5.889008e-01 4.780650e-01
5728895	5.579136e-01 3.164766e-01 8.323469e-01 1.305356e+00 4.415927e-01 8.276188e-01
5728896	3.074658e-02 2.329600e-01 4.434967e-01 3.814030e-01 2.145860e-01 5.066714e-01
5728897	9.043830e-02 6.213426e-01 6.481398e-01 1.427960e-01 5.500371e-01 7.265205e-01
5728898	4.368454e-02 2.268635e-04 6.493552e-04 3.972038e-04 4.475835e-04 3.955458e-02
5728900	1.277315e-01 4.052259e-01 1.026274e+00 6.733317e-01 7.452003e-01 3.418639e-01
5728901	2.143517e-02 7.065629e-01 6.710067e-01 8.565579e-01 7.028209e-01 2.961343e-01
5728902	6.435751e-02 4.232497e-01 1.538555e-01 4.350386e-02 9.637940e-01 6.250076e-01
5728904	1.000000e-05 3.878255e-04 5.196014e-03 7.417594e-03 1.874927e-02 3.259762e-04
5728905	2.536132e-01 3.855339e-01 6.429518e-01 1.000000e-05 1.074109e+00 1.847919e-01
5728912	1.215042e+00 1.143382e+00 2.895902e-01 4.490009e-01 6.759526e-01 1.010118e+00
5728913	3.933499e-01 7.978311e-01 8.542525e-01 6.835451e-01 6.755580e-01 6.767795e-01
5728914	1.305370e+00 8.287642e-01 3.969403e-01 4.415601e-01 6.528659e-01 6.621240e-01
5728916	1.861329e-01 8.465572e-01 6.800588e-01 5.131122e-01 4.464829e-01 2.858541e-01
5728917	2.431007e-01 6.871915e-01 4.828461e-01 4.529132e-01 6.342410e-01 7.736916e-01
5728918	6.347929e-01 1.439932e+00 2.816312e-01 3.253079e-01 4.697555e-01 2.503399e-01
5728920	3.460009e-01 1.147655e+00 8.209324e-01 4.202067e-02 7.259555e-01 4.134696e-01
5728921	3.621005e-01 3.592633e-01 2.545739e-01 1.103237e-01 8.094134e-01 1.896003e+00
5728922	4.984895e-01 1.724536e+00 5.198264e-01 3.307470e-01 4.193568e-01 1.571752e-02
5728928	6.202642e-02 1.976181e-04 1.356280e-03 7.455313e-04 3.478777e-04 4.015690e-02
5728929	7.461877e-01 1.715011e-01 1.315170e+00 1.036297e+00 5.778668e-01 4.126297e-01
5728930	1.741175e-01 1.000000e-05 1.862979e-03 1.000000e-05 1.000000e-05 3.882391e-02
5728932	1.048859e-01 5.369361e-01 3.177703e-01 2.735314e-01 9.902812e-01 8.254412e-01
5728933	1.509076e-01 7.359345e-01 1.886833e-01 1.072193e+00 1.124939e+00 2.132042e-01
5728934	2.156157e-01 8.399686e-02 5.649068e-01 6.121710e-01 4.275242e-01 3.639674e-01
5728937	5.570842e-01 4.387208e-01 1.148590e+00 6.201144e-02 8.649709e-01 4.691898e-02
5728938	1.000000e-05 2.146191e-01 2.016415e-01 4.878236e-02 2.285745e-01 7.537421e-01
5728959	7.406732e-01 1.497916e+00 6.194476e-01 4.074394e-01 6.725210e-01 1.232024e-01
5736448	7.521263e-02 1.142049e-01 5.803292e-01 5.843597e-01 4.643799e-01 5.894357e-01
5736512	1.150536e-02 1.657896e-01 9.298772e-01 5.883376e-01 8.099706e-02 7.443112e-01
5736575	4.802105e-01 6.305342e-01 9.592938e-01 5.621282e-01 1.121270e+00 9.941048e-01
5736576	1.000000e-05 3.229943e-01 3.705841e-01 3.102979e-01 1.144286e-01 4.682534e-01
5736577	2.738751e-02 5.961775e-01 7.646998e-01 1.043115e+00 4.088415e-02 5.497457e-01
5736585	8.335655e-02 4.550346e-01 4.380212e-01 2.680291e-01 1.100627e+00 7.897489e-01
5736593	2.191210e-03 1.021407e+00 4.581962e-01 4.764750e-01 3.670208e-01 5.644773e-01
5736610	2.390719e-01 9.911324e-01 6.976033e-01 6.692030e-01 5.349491e-01 6.087239e-01
5736832	5.460867e-02 4.620334e-01 6.899513e-01 4.836694e-01 4.177414e-01 8.900960e-01
5736833	4.621107e-03 3.672426e-01 7.840216e-01 6.026990e-01 6.549858e-01 7.774956e-01
5736834	7.935335e-01 6.987243e-01 3.707504e-01 1.600783e-01 5.903564e-01 6.755863e-01
5736841	2.857504e-01 2.335294e-01 7.335362e-01 5.198780e-01 9.277830e-01 1.042817e+00
5736866	9.540738e-01 8.397972e-01 8.452243e-01 4.965715e-01 1.099799e+00 9.951444e-01
5736895	5.773178e-01 7.798235e-01 9.442551e-01 1.047628e+00 3.502489e-01 8.798081e-01
5737088	6.098941e-02 3.767578e-02 2.301601e-02 2.924120e-02 2.289725e-02 3.514549e-02
5737089	2.005165e-01 4.246373e-01 4.699774e-01 7.180951e-01 1.531909e-01 9.643947e-01
5737097	5.329631e-02 2.470314e-01 4.652078e-01 2.513249e-02 3.413726e-01 1.458709e-01
5737105	3.679178e-03 1.130405e+00 1.622423e-01 4.720070e-01 2.938941e-01 6.829467e-01
5737109	1.558725e-01 4.039671e-01 4.651690e-01 2.317015e-02 1.470929e-01 1.067986e+00
5737110	3.097657e-01 7.782664e-01 3.676396e-01 6.680640e-01 4.334012e-01 2.394346e-01
5737113	1.000000e-05 7.459247e-01 9.005551e-01 6.849552e-01 7.795372e-01 1.111312e+00
5740544	1.011655e-01 6.498212e-02 9.720081e-01 4.696403e-01 4.394120e-01 1.491406e+00
5740607	1.779775e-01 3.119169e-01 7.884247e-01 6.025346e-01 6.555647e-01 4.490550e-01
5740608	1.496797e-01 1.894797e-02 4.064297e-01 3.694735e-01 1.659918e-01 1.753373e+00
5740609	2.445003e-01 7.924720e-01 6.910307e-01 6.701720e-01 3.045686e-03 8.596782e-01
5740671	1.867996e-01 3.604704e-01 7.751509e-01 4.029926e-02 1.251299e+00 9.931672e-01
5740672	2.598839e-02 4.901451e-01 4.602339e-01 1.039545e+00 7.931084e-01 1.023242e+00
5740673	7.535113e-01 1.012926e+00 6.949192e-01 5.211058e-01 8.712207e-01 7.023793e-01
5740674	8.266566e-01 1.135921e+00 6.303389e-01 1.006302e+00 2.340196e-01 4.163895e-01
5740681	7.109939e-01 6.712623e-01 4.846469e-01 7.750847e-01 6.544741e-01 8.099239e-01
5740735	2.507369e-01 9.200337e-01 4.072696e-01 9.013824e-01 4.827013e-01 4.937880e-01
5740864	9.609792e-02 2.411203e-01 4.099702e-01 3.180585e-02 1.044743e+00 1.070111e+00
5740865	4.236305e-01 6.502834e-02 5.215084e-01 5.378143e-01 5.111232e-01 1.397526e+00
5740866	1.471395e+00 7.776776e-01 1.004399e+00 1.034521e+00 1.161825e+00 8.318278e-01
5740868	4.962482e-01 2.143717e-01 4.783306e-01 7.788116e-02 1.331761e+00 7.231493e-01
5740869	4.744130e-01 6.801128e-02 4.176689e-01 1.727139e-03 6.463006e-01 1.321500e+00
5740870	2.255365e-01 5.140490e-02 1.662526e-01 2.931251e-02 1.365507e+00 8.743408e-01
5740872	1.000000e-05 1.066948e+00 1.299090e+00 1.084068e+00 1.104556e+00 6.603478e-01
5740873	1.544539e+00 6.708419e-01 6.825050e-01 8.116836e-01 4.227185e-01 4.989738e-01
5740881	2.432729e+00 2.997076e-01 5.902774e-01 1.067978e+00 1.028012e-01 1.143785e+00
5740885	1.147267e+00 6.594492e-01 5.649468e-01 5.160920e-03 6.997150e-01 7.828945e-01
5740902	5.843102e-01 9.336202e-01 4.534903e-01 7.097431e-01 9.657668e-01 5.035496e-01
5740927	9.716317e-01 4.309340e-01 7.355817e-01 7.774450e-02 1.122658e+00 1.034549e+00
5740928	7.408399e-02 3.247296e-01 8.564429e-01 8.373157e-01 7.185255e-01 9.643934e-01
5740929	1.295752e-01 6.235047e-01 6.725782e-01 2.110860e-01 1.147108e+00 7.078510e-01
5740930	1.470400e-02 4.236011e-01 1.113134e+00 9.276615e-01 6.061324e-01 4.935038e-01
5740936	3.160184e-01 2.981896e-01 8.721626e-01 8.609072e-01 8.943635e-01 9.979940e-01
5740937	9.252932e-03 8.064930e-02 5.073303e-01 1.242913e+00 9.509453e-01 9.507543e-01
5740944	9.655775e-04 3.113168e-01 7.456286e-01 1.248631e+00 5.125998e-01 7.070782e-01
5740970	3.185024e-01 4.354250e-01 6.306110e-01 4.174844e-01 5.928039e-01 8.972838e-01
5740991	1.900298e-01 2.702680e-01 1.134997e+00 6.643668e-01 1.052238e+00 1.008917e+00
5741184	2.328570e-02 7.641646e-01 9.365835e-01 8.900744e-01 5.050186e-01 1.140105e+00
5741185	3.887402e-01 7.817713e-01 7.537992e-01 9.926300e-01 6.333685e-01 6.461315e-01
5741186	7.318294e-02 1.103588e+00 4.380818e-01 1.014009e+00 3.271294e-01 9.474616e-01
5741192	3.447076e-01 7.384230e-02 6.863474e-01 3.653469e-01 1.294075e+00 7.877636e-01
5741193	1.836236e-01 4.396587e-01 7.624612e-01 7.264970e-01 8.806741e-01 6.441715e-01
5741194	1.675873e-01 4.278510e-01 1.414573e-01 5.222437e-01 4.110494e-01 2.754892e-01
5741202	2.508898e-03 2.114081e-02 1.002188e+00 1.256973e+00 5.338672e-01 9.603469e-01
5741210	5.673573e-01 3.117427e-01 4.392769e-01 3.051046e-01 2.503158e-02 2.299388e-01
5741218	3.983674e-01 1.023885e+00 6.468767e-01 6.444168e-01 4.113695e-01 8.175989e-01
5741247	7.133417e-01 1.137447e-02 8.651161e-01 7.799763e-01 2.513602e-01 2.954539e-01
5744649	2.787034e-01 5.415669e-01 1.052205e+00 7.998702e-01 2.146335e-02 1.089168e+00
5744703	4.383754e-02 7.565674e-02 6.110712e-01 3.769974e-01 2.875428e-01 4.773438e-01
5744704	4.228089e-02 5.704361e-01 6.657255e-01 7.042869e-01 5.839381e-01 6.705468e-01
5744705	1.627738e-02 1.089125e-01 1.836750e-01 9.343466e-01 6.731024e-01 5.401255e-01
5744706	6.750975e-01 6.706407e-01 6.845206e-01 8.733189e-01 4.055263e-01 9.272764e-01
5744708	1.375979e-01 8.161280e-01 5.140969e-01 5.268638e-01 2.368583e-01 4.816931e-01
5744710	3.666082e-01 4.192623e-01 8.411562e-01 8.110452e-01 5.832558e-01 1.043113e+00
5744712	6.032761e-01 7.950786e-01 6.481702e-01 2.191480e-01 3.514313e-01 7.720544e-01
5744713	1.051030e+00 7.013663e-01 7.659748e-01 8.729555e-01 7.883019e-01 4.614225e-01
5744714	9.756314e-01 7.555172e-01 3.340433e-01 4.205792e-01 9.542125e-01 5.171646e-01
5744720	9.261735e-02 6.968506e-01 4.023090e-01 5.582117e-01 3.163101e-01 9.023287e-01
5744721	2.309708e-02 1.135792e+00 2.559040e-01 1.000000e-05 1.273145e-01 6.361659e-01
5744722	2.123691e-01 1.073754e+00 1.034044e+00 5.983565e-01 1.000000e-05 1.184540e+00
5744724	8.842802e-01 1.872474e-01 6.905218e-01 2.995786e-01 6.163569e-01 7.351379e-01
5744728	6.781349e-03 7.421725e-01 7.879984e-01 8.480070e-01 4.513628e-01 8.056394e-01
5744736	7.008465e-01 5.781837e-01 8.022614e-01 1.863965e-01 3.609321e-02 6.711397e-01
5744742	6.875623e-01 5.002085e-01 6.861971e-01 3.274783e-01 7.939052e-01 7.176343e-01
5744767	4.264358e-01 5.134444e-01 3.281476e-01 2.883256e-01 6.000375e-01 1.385314e+00
5744777	1.171247e-01 7.594701e-03 7.930673e-03 8.314271e-03 8.392637e-03 2.867332e-02
5744785	5.638634e-02 1.188617e+00 2.344480e-01 1.620247e-02 3.966422e-01 7.213087e-02
5744793	1.391635e+00 1.451964e+00 7.834487e-01 1.199027e-01 8.590130e-01 9.482281e-01
5744805	7.750420e-01 7.852218e-02 7.408394e-01 5.892541e-01 1.194611e+00 6.274176e-01
5744960	1.254558e-01 5.757510e-01 6.461381e-01 8.027231e-01 8.285411e-01 7.203220e-01
5744961	3.591622e-01 8.658333e-01 4.975054e-01 5.964144e-01 1.253241e-01 9.788873e-01
5744962	1.000000e-05 9.707056e-01 1.342930e+00 9.217403e-01 2.795238e-01 1.487033e+00
5744968	1.288456e+00 9.769779e-01 9.674120e-01 1.353063e+00 1.503594e+00 9.492533e-01
5745023	5.023103e-01 9.488471e-01 4.754846e-01 1.692330e+00 6.666347e-01 3.734290e-01
5745024	1.020328e-01 4.301237e-01 5.820103e-01 2.470362e-01 3.965287e-02 4.250830e-01
5745025	5.782591e-01 7.320658e-01 9.005844e-01 3.374345e-02 8.450169e-01 5.065723e-01
5745026	2.103308e-01 5.685941e-01 1.454669e-01 2.932373e-01 3.942366e-01 4.588807e-01
5745028	8.467645e-02 6.713816e-01 5.605114e-01 5.531085e-01 9.076134e-01 1.747866e-01
5745029	2.710617e-01 5.287743e-01 5.304270e-01 2.685991e-01 9.102215e-01 4.721865e-01
5745030	5.567045e-01 8.138215e-01 9.342554e-03 4.615774e-01 1.074543e+00 6.167716e-01
5745032	2.800788e-01 5.556467e-01 3.291629e-01 8.328587e-02 6.421433e-01 5.752676e-01
5745033	8.335096e-02 3.873937e-01 1.117379e-01 1.251455e+00 7.970360e-01 7.426245e-01
5745034	1.028194e-01 7.567633e-02 3.689412e-01 1.000000e-05 4.344453e-01 7.978305e-01
5745041	1.268607e-01 7.654209e-01 1.400736e-01 2.900992e-01 9.862185e-01 3.519274e-01
5745042	1.956307e-01 3.917055e-01 1.664986e-01 2.503059e-01 4.240863e-01 3.050592e-01
5745045	4.667022e-01 5.914822e-01 3.840184e-01 3.857218e-02 6.053074e-02 8.259707e-01
5745046	1.674713e+00 4.739851e-01 2.604952e-01 3.927253e-01 3.701104e-01 5.642529e-01
5745048	3.234776e-01 7.204552e-01 2.621684e-01 1.773974e-01 7.400700e-01 4.888666e-01
5745049	2.147880e+00 2.603086e-01 8.527184e-01 9.032889e-01 4.621843e-01 5.069762e-01
5745050	4.771708e-01 4.656886e-01 2.496960e-01 2.087705e-01 1.345175e-01 1.026285e-01
5745056	2.474468e-01 3.322397e-01 2.789983e-01 7.000478e-02 1.156096e+00 7.875520e-01
5745057	3.160143e-01 9.170002e-01 3.131703e-01 1.123723e+00 1.366263e-02 1.445433e-02
5745058	1.721581e-01 3.633629e-01 1.513994e+00 4.057025e-02 5.884668e-01 7.723791e-01
5745060	3.315040e-01 9.535102e-01 8.751058e-01 5.837982e-03 7.999380e-01 1.035992e+00
5745061	6.242858e-01 7.418528e-01 8.468146e-01 2.060703e-02 9.068225e-01 9.815083e-01
5745062	8.014377e-02 8.581678e-01 5.697839e-01 7.424124e-01 4.585432e-01 8.997545e-01
5745064	7.710691e-02 8.952757e-01 3.021888e-01 2.070792e-01 8.149049e-01 1.496509e-01
5745065	1.270743e-01 2.962724e-01 1.471711e-02 1.148291e+00 4.740606e-01 5.523362e-01
5745066	1.576121e-01 4.463541e-01 1.110129e-01 2.809580e-01 2.993689e-01 2.157519e-01
5745087	6.751680e-01 5.671262e-01 2.067767e-01 5.473253e-01 1.339379e-01 2.151247e-01
5745301	3.100399e-01 3.663553e-01 1.126097e-01 3.492336e-02 3.453113e-01 9.993391e-01
5745302	1.699311e-01 7.493241e-01 2.174027e-01 5.661390e-02 2.816750e-01 4.831420e-01
5745305	3.779393e-01 1.774708e+00 7.596577e-01 9.774698e-01 1.456649e-01 1.242271e-01
5745306	5.328162e-02 2.514920e-01 1.457656e-01 2.903443e-02 1.075390e-01 3.873825e-01
5745314	6.115105e-02 2.045935e-03 4.319575e-03 7.530178e-03 1.759540e-03 1.690271e-02
5745318	2.593552e-02 5.635318e-01 8.265080e-02 4.575166e-01 7.107683e-01 4.077519e-01
5745343	3.349435e-01 3.828039e-01 9.289790e-02 1.035249e-02 6.796635e-02 1.259318e+00
5898240	3.303376e-02 3.509999e-01 6.402402e-01 6.274353e-01 8.593345e-01 7.298648e-01
5898241	1.808298e-01 5.939412e-01 5.684140e-01 6.119686e-01 5.700805e-01 6.085076e-01
5898244	1.152102e-01 5.228886e-01 7.339684e-01 3.998229e-01 7.339080e-01 4.894757e-01
5898245	2.947158e-02 5.031556e-01 3.487975e-01 5.105429e-01 4.634145e-01 3.926834e-01
5898246	1.857586e-02 4.316532e-01 9.919721e-01 7.549932e-01 4.162744e-01 8.426320e-01
5898248	1.099219e-01 2.960282e-01 6.473170e-01 4.593045e-01 5.955975e-01 5.659579e-01
5898249	1.734220e-02 6.786058e-01 8.921650e-01 4.879699e-01 6.026749e-01 7.064207e-01
5898250	3.251671e-02 3.070098e-01 4.567681e-01 4.872116e-01 3.683792e-01 5.264553e-01
5898256	1.294480e-01 3.648279e-01 6.800392e-01 7.692702e-01 6.631852e-01 6.879844e-01
5898257	3.753252e-02 4.616997e-01 4.352079e-01 6.075185e-01 3.495733e-01 4.054882e-01
5898258	1.119735e-01 4.895092e-01 6.615326e-01 6.805762e-01 5.041220e-01 5.170627e-01
5898260	1.320616e-01 3.631471e-01 3.878007e-01 2.928959e-01 4.086018e-01 3.895793e-01
5898261	4.239039e-02 3.605769e-02 6.480897e-02 3.529206e-02 2.180522e-02 4.912544e-02
5898262	1.708351e-01 1.091683e-01 8.554656e-01 1.014354e+00 1.148972e-03 1.249460e+00
5898264	6.203693e-02 4.717867e-01 6.698221e-01 9.453233e-01 5.914071e-01 8.611919e-01
5898265	2.431343e-02 7.726523e-01 8.948775e-01 9.834842e-01 4.401805e-02 1.242780e+00
5898266	1.439004e-01 4.864014e-01 6.815056e-01 7.123842e-01 3.849709e-02 7.859181e-01
